timestamp,open,high,low,close,volume
2024-01-01 15:12:20,100.58565095492328,100.6129377123337,100.58396324899186,100.58780572208492,8
2024-01-01 15:12:25,100.60118294351663,100.6201437178137,100.57590592972892,100.59555315169759,4
2024-01-01 15:12:30,100.60057099367347,100.61060631682062,100.56852054423868,100.60201686134674,1
2024-01-01 15:12:35,100.64592678816419,100.64162888430089,100.60419870314175,100.62769319854382,8
2024-01-01 15:12:40,100.65440004750742,100.66153554483736,100.63440680150418,100.65359291024016,1
2024-01-01 15:12:45,100.68788454340222,100.67426063206824,100.65851946500995,100.66447731728697,3
2024-01-01 15:12:50,100.68491349064912,100.73004224375924,100.66914642245354,100.68139337473822,7
2024-01-01 15:12:55,100.68953785408084,100.69933029807532,100.6866674613998,100.69167462578672,3
2024-01-01 15:13:00,100.67345675138344,100.69591475236129,100.6420762945632,100.68245123114603,8
2024-01-01 15:13:05,100.68315363890372,100.72711200753122,100.69082053324506,100.69758252464429,5
2024-01-01 15:13:10,100.65977820042313,100.70020155207892,100.63992395493965,100.6696926232671,3
2024-01-01 15:13:15,100.68197439122139,100.69846916080022,100.67363343363358,100.69077045431303,5
2024-01-01 15:13:20,100.67082819572182,100.70656586680697,100.65558107628495,100.6668799955177,5
2024-01-01 15:13:25,100.667334407543,100.71185620464924,100.640622639279,100.6725960612536,8
2024-01-01 15:13:30,100.65756225261062,100.66755886729527,100.63284286661623,100.65569298208507,9
2024-01-01 15:13:35,100.67958054537033,100.68119407688033,100.64675348838233,100.66676076174656,6
2024-01-01 15:13:40,100.66520417371164,100.71298165050098,100.63643965698338,100.666082257228,3
2024-01-01 15:13:45,100.6549787050494,100.67547071036371,100.60962375664023,100.63418713806473,2
2024-01-01 15:13:50,100.63084302088171,100.67749098233823,100.62742692025753,100.64260113068511,3
2024-01-01 15:13:55,100.6295368796647,100.63515437622398,100.6030896507602,100.63104271514845,9
2024-01-01 15:14:00,100.64327252032861,100.66957885360985,100.61519072073719,100.64866564956472,7
2024-01-01 15:14:05,100.65805722939997,100.67665725694324,100.64735750541006,100.6486921633394,9
2024-01-01 15:14:10,100.6342026667435,100.66597114744636,100.63330699660177,100.65660058304717,6
2024-01-01 15:14:15,100.62301805105508,100.65986053305227,100.63456503971769,100.63744920394686,8
2024-01-01 15:14:20,100.62458909109381,100.65571385319275,100.6163422886149,100.62566255931831,9
2024-01-01 15:14:25,100.63200356380638,100.63285862060206,100.58846434989239,100.61648978659629,3
2024-01-01 15:14:30,100.63588225454151,100.67267107714866,100.59031439043785,100.63362383620114,7
2024-01-01 15:14:35,100.65365590341462,100.7091938570392,100.62303109399784,100.66717137795726,9
2024-01-01 15:14:40,100.63909627699549,100.6672484163941,100.64757074241547,100.6510679429224,2
2024-01-01 15:14:45,100.689334802844,100.71453776354016,100.65164965150122,100.67260490581555,7
2024-01-01 15:14:50,100.62300000947307,100.63439018576618,100.60006103331081,100.62921135746103,5
2024-01-01 15:14:55,100.5958979357147,100.64721402437033,100.59797407421168,100.6053275694392,8
2024-01-01 15:15:00,100.60092572592175,100.59378952189883,100.54788038947821,100.58615200031545,4
2024-01-01 15:15:05,100.56921279658252,100.56324818415213,100.52189006360479,100.55910182652664,1
2024-01-01 15:15:10,100.54017065516355,100.55951882895293,100.48226300804555,100.52743005873089,8
2024-01-01 15:15:15,100.52618961817099,100.55928690526142,100.53526573636948,100.53569003697365,6
2024-01-01 15:15:20,100.51615762660894,100.57680321303974,100.52057447081964,100.5314086830191,8
2024-01-01 15:15:25,100.54032845586482,100.55715625077573,100.49763745525892,100.5389967909712,3
2024-01-01 15:15:30,100.55615750602435,100.5671638578655,100.51927724215227,100.55280624469361,8
2024-01-01 15:15:35,100.56176460259411,100.58315532986427,100.51339909187215,100.55811858455706,8
2024-01-01 15:15:40,100.58605568743647,100.59407115736852,100.56841486535357,100.57127384808008,1
2024-01-01 15:15:45,100.55254553145515,100.58710460466608,100.54003500406941,100.56988320235523,4
2024-01-01 15:15:50,100.5547402851021,100.58083039952403,100.51769100584444,100.54614333458912,7
2024-01-01 15:15:55,100.55633336776407,100.60527770990123,100.56551589738751,100.56729961820554,1
2024-01-01 15:16:00,100.56407472875851,100.59816657400143,100.52984127170429,100.55551737554991,3
2024-01-01 15:16:05,100.53205588252945,100.58544827981018,100.50632943400916,100.53680544957466,3
2024-01-01 15:16:10,100.52510737409966,100.5465799016652,100.52368243334847,100.53324709205857,6
2024-01-01 15:16:15,100.50889184660315,100.55079554779714,100.50132439451642,100.51499087367264,5
2024-01-01 15:16:20,100.49218616402509,100.52635517780764,100.47462489871796,100.50664226603286,7
2024-01-01 15:16:25,100.51392763386245,100.54737744306168,100.49010829708412,100.51352334446412,3
2024-01-01 15:16:30,100.51276344534244,100.54428926376652,100.47758949637064,100.52049017924905,1
2024-01-01 15:16:35,100.51039656022954,100.55222223305893,100.48541448962007,100.50253357792053,3
2024-01-01 15:16:40,100.49918003127189,100.5292245772511,100.47944648754215,100.49277947046156,8
2024-01-01 15:16:45,100.53114770108598,100.56189069557868,100.46502283353972,100.51426613055696,5
2024-01-01 15:16:50,100.52785740774705,100.5659426103857,100.47863734440514,100.52419413291165,3
2024-01-01 15:16:55,100.57090221136943,100.61084048425678,100.56424579644867,100.56569543369862,8
2024-01-01 15:17:00,100.60329899529172,100.63001895703418,100.55076156640811,100.58929799717345,6
2024-01-01 15:17:05,100.60590723158437,100.63514181506343,100.60666711985338,100.61218385854464,3
2024-01-01 15:17:10,100.56954390540729,100.59701591020287,100.58305222779406,100.58442648753552,5
2024-01-01 15:17:15,100.60170463515948,100.61821970334071,100.58601891876988,100.59970369456819,1
2024-01-01 15:17:20,100.58441522384211,100.59965337016625,100.5851742645812,100.59864155853425,6
2024-01-01 15:17:25,100.61216130919276,100.61382158083673,100.54665598434615,100.5876219224635,9
2024-01-01 15:17:30,100.60553721219493,100.61623511928767,100.555448866977,100.59098222927415,7
2024-01-01 15:17:35,100.63152622329939,100.6361489832079,100.56080598859978,100.60988645996638,8
2024-01-01 15:17:40,100.62052756155309,100.66860465303506,100.58432744677086,100.61990309178645,6
2024-01-01 15:17:45,100.60783935169664,100.64790631593236,100.58142083809682,100.60233361575962,5
2024-01-01 15:17:50,100.61258803971194,100.62526843294798,100.58223641098421,100.61718279403146,6
2024-01-01 15:17:55,100.61326029124581,100.62287516926774,100.55445808983063,100.60443104318995,7
2024-01-01 15:18:00,100.59660927344872,100.6299625145424,100.57325761144111,100.60876470556923,9
2024-01-01 15:18:05,100.57726677232495,100.62072435011227,100.56461363642067,100.6026977042197,8
2024-01-01 15:18:10,100.59041327299009,100.63824517736518,100.55140212842547,100.59832037918498,5
2024-01-01 15:18:15,100.59909050392962,100.63984712217918,100.6079626756202,100.61364523868579,7
2024-01-01 15:18:20,100.60762063165106,100.62144635513805,100.55760214961708,100.59284136428947,8
2024-01-01 15:18:25,100.64990204032581,100.6743959437244,100.58920496787664,100.63174526577501,1
2024-01-01 15:18:30,100.58129425366499,100.63561995205988,100.54760461437807,100.59532354438912,8
2024-01-01 15:18:35,100.59628734679924,100.58998076686504,100.57282172623844,100.58337019072403,7
2024-01-01 15:18:40,100.60028827835787,100.62647015772704,100.56557797813664,100.59077442852286,2
2024-01-01 15:18:45,100.58676294500438,100.62423251829667,100.56843296946934,100.60246071185156,2
2024-01-01 15:18:50,100.59654852213082,100.61518364259327,100.58807781096507,100.60045119744014,6
2024-01-01 15:18:55,100.59350174615886,100.60180432442522,100.5692797402176,100.5993033833801,3
2024-01-01 15:19:00,100.61499433907294,100.63187686310393,100.59463544596176,100.60751438508666,1
2024-01-01 15:19:05,100.59060520202846,100.62066482957373,100.58622014451092,100.6028929955375,8
2024-01-01 15:19:10,100.62976789443961,100.64333227268003,100.60868068587067,100.6307566206962,7
2024-01-01 15:19:15,100.64068425794133,100.68227718946068,100.62108409804351,100.64754360298083,4
2024-01-01 15:19:20,100.6697335018348,100.70347435936672,100.64253179641969,100.66500009000094,1
2024-01-01 15:19:25,100.64350903521665,100.657916431485,100.62101717954414,100.64567695553353,2
2024-01-01 15:19:30,100.63873673000602,100.6465615588794,100.62915974923101,100.64408918704542,9
2024-01-01 15:19:35,100.63594690231469,100.68051750309927,100.63013161336987,100.638079868071,4
2024-01-01 15:19:40,100.63832826888562,100.61846582761743,100.61560034169086,100.61796784055721,3
2024-01-01 15:19:45,100.62100212787495,100.67202674893221,100.61537218811155,100.62517112423613,8
2024-01-01 15:19:50,100.6040081568977,100.64579920277967,100.58532102700525,100.61441820908054,4
2024-01-01 15:19:55,100.6333606213691,100.64361861743761,100.5882205132874,100.62752628567755,7
2024-01-01 15:20:00,100.60468720772542,100.61844634989849,100.5976600745475,100.60612245441965,5
2024-01-01 15:20:05,100.62635092736782,100.64095354988972,100.63507549878786,100.64050326667649,5
2024-01-01 15:20:10,100.64489157685668,100.6343501843552,100.58511209547719,100.62257661350465,6
2024-01-01 15:20:15,100.62343787079278,100.6338490753245,100.61170474372179,100.62696266024865,4
2024-01-01 15:20:20,100.6390211519168,100.67340815749257,100.59522487449505,100.64279984645641,2
2024-01-01 15:20:25,100.6329853913715,100.63971431728211,100.59567113932191,100.63138703785242,6
2024-01-01 15:20:30,100.66573757841316,100.67486790259791,100.63209860835893,100.64843641072108,5
2024-01-01 15:20:35,100.60705528549988,100.65335855988229,100.60937560137538,100.62385273876507,3
2024-01-01 15:20:40,100.65565495124292,100.66779717766607,100.62671017343516,100.65289509274872,4
2024-01-01 15:20:45,100.67405079966596,100.65493132549896,100.64922084463412,100.65317807804803,3
2024-01-01 15:20:50,100.64253713669605,100.64311254391936,100.63536602425638,100.64124984988865,3
2024-01-01 15:20:55,100.62291287464707,100.6365835810498,100.6264733203743,100.63526621444011,4
2024-01-01 15:21:00,100.64526063129836,100.6884008331848,100.61270842016275,100.65144459982797,2
2024-01-01 15:21:05,100.64182431928852,100.65565597923167,100.61406262602749,100.63975549399095,4
2024-01-01 15:21:10,100.63807637935889,100.66458334950087,100.62423998406378,100.6247683402025,2
2024-01-01 15:21:15,100.61694424980666,100.64192424944297,100.58666178187721,100.62033760825082,8
2024-01-01 15:21:20,100.60506488396975,100.61944827103693,100.57561385706241,100.59679836599543,5
2024-01-01 15:21:25,100.61885555588378,100.65885337427974,100.60766662590606,100.63320924415426,7
2024-01-01 15:21:30,100.60744416863402,100.65753292514871,100.61117554015932,100.62188135232996,4
2024-01-01 15:21:35,100.63368568116672,100.65218883134506,100.61092457663388,100.63851368805358,6
2024-01-01 15:21:40,100.65708337694525,100.6487824572032,100.59374542773895,100.64270308972652,4
2024-01-01 15:21:45,100.62370115511203,100.65081527547646,100.6193401741666,100.62301240871689,6
2024-01-01 15:21:50,100.6257914264883,100.63924219569476,100.6086974445494,100.62289331453263,1
2024-01-01 15:21:55,100.64135416607458,100.66069793580225,100.6264234904758,100.63857337011885,6
2024-01-01 15:22:00,100.64590022324299,100.66715547883398,100.62238067787956,100.63480814341712,6
2024-01-01 15:22:05,100.65256819540876,100.6833766893912,100.63973508445586,100.65867040233414,2
2024-01-01 15:22:10,100.68598356127467,100.71011465104483,100.63819522095258,100.67910071018979,9
2024-01-01 15:22:15,100.6891701806444,100.72468900738863,100.65183607278473,100.69747900728295,6
2024-01-01 15:22:20,100.7081185983967,100.7252756904343,100.67817511746455,100.6882858718375,7
2024-01-01 15:22:25,100.65868511183889,100.70198585376744,100.63954152598446,100.66668902288185,2
2024-01-01 15:22:30,100.64559337774382,100.68112676536504,100.62257232216633,100.6544172707746,2
2024-01-01 15:22:35,100.66383878772281,100.69228724063092,100.63225071586974,100.65834208958793,2
2024-01-01 15:22:40,100.67005570817291,100.71293580397221,100.64755400414874,100.66925782385859,9
2024-01-01 15:22:45,100.62909491982597,100.64743996015278,100.61622762047041,100.62582639576337,3
2024-01-01 15:22:50,100.62793726968607,100.64630228536858,100.60125316377118,100.62566413173114,4
2024-01-01 15:22:55,100.61792199424953,100.66703819728022,100.60876517485204,100.6288259162376,1
2024-01-01 15:23:00,100.63940862040208,100.65240272296339,100.58349686298618,100.62327503111129,1
2024-01-01 15:23:05,100.6580359299505,100.65265084690273,100.61092028993346,100.6491005078916,4
2024-01-01 15:23:10,100.6711256088893,100.70214171016117,100.65083617531634,100.65753610937662,2
2024-01-01 15:23:15,100.67845663864713,100.68527910265013,100.67931399491009,100.68373994753824,8
2024-01-01 15:23:20,100.68358597257838,100.71684055494173,100.63401303996986,100.67942073713124,4
2024-01-01 15:23:25,100.70014397160372,100.73610999411659,100.67139486753315,100.69817028698138,3
2024-01-01 15:23:30,100.74215164113394,100.77852716913603,100.6879815680078,100.73087161487193,3
2024-01-01 15:23:35,100.76870796517568,100.75981220427751,100.75419792782907,100.75710548385739,6
2024-01-01 15:23:40,100.73719316001839,100.76510549502802,100.70893687116272,100.7352626519888,6
2024-01-01 15:23:45,100.71500961911953,100.75158115896932,100.70321780470915,100.73018913043796,6
2024-01-01 15:23:50,100.74108245519984,100.73981748407195,100.68025073470186,100.72328583632897,6
2024-01-01 15:23:55,100.73863080136739,100.73758685504545,100.72819042711902,100.7330709270305,8
2024-01-01 15:24:00,100.74071362771687,100.77493070411435,100.734775719947,100.74679799813079,8
2024-01-01 15:24:05,100.73408556603293,100.753972180934,100.70969322895591,100.73002014465027,9
2024-01-01 15:24:10,100.71626597944407,100.73660463783615,100.6880848411576,100.7313769149286,1
2024-01-01 15:24:15,100.7015318989602,100.72160284364034,100.64403420253196,100.69097836828549,8
2024-01-01 15:24:20,100.70510515095873,100.75671492441417,100.67018103742184,100.71981726840153,5
2024-01-01 15:24:25,100.70736143866762,100.74793369864068,100.66161010926507,100.709569783588,3
2024-01-01 15:24:30,100.71313160688094,100.755955721798,100.71038997459266,100.71068706238488,3
2024-01-01 15:24:35,100.71488246522495,100.72496760519955,100.70210865103243,100.70449406810512,6
2024-01-01 15:24:40,100.72848006636973,100.77506825803648,100.7200342786475,100.72741461960538,8
2024-01-01 15:24:45,100.67701411951357,100.71393596103158,100.65322138593892,100.67066449077744,2
2024-01-01 15:24:50,100.67005061484642,100.68515736248212,100.62883638238156,100.67033228393092,9
2024-01-01 15:24:55,100.66789404927152,100.67618006064843,100.6235830990142,100.66821590878097,5
2024-01-01 15:25:00,100.65999795353262,100.68091265083554,100.64980146071441,100.65914318102914,5
2024-01-01 15:25:05,100.69177713273332,100.71376264733964,100.66268450436085,100.69366771194184,1
2024-01-01 15:25:10,100.65905542033391,100.7047070880313,100.63005302351146,100.67592112276473,6
2024-01-01 15:25:15,100.68367381137247,100.72052635792582,100.66817045951287,100.69135704630943,5
2024-01-01 15:25:20,100.70092985049467,100.73598145130256,100.69330492348593,100.69848210208356,7
2024-01-01 15:25:25,100.72122127709939,100.74920698454456,100.70082180463005,100.72371248713428,7
2024-01-01 15:25:30,100.70881061461691,100.71560983748576,100.69157896032432,100.71036870543873,4
2024-01-01 15:25:35,100.69247579076186,100.7386238942339,100.66682642765294,100.69570932745624,5
2024-01-01 15:25:40,100.70899474167848,100.73311895476506,100.69569779138544,100.7176307256058,8
2024-01-01 15:25:45,100.72120615716263,100.77470202478771,100.7252698554297,100.72613715177239,2
2024-01-01 15:25:50,100.69217008739497,100.70113141027285,100.64553851816818,100.69523840483886,1
2024-01-01 15:25:55,100.68450373595502,100.73236486316122,100.65727529266307,100.6844523045496,6
2024-01-01 15:26:00,100.69611374107126,100.69673054797069,100.66849841985233,100.69217995762656,4
